Timestamp,Value,RollingMean
2025-07-03 07:18:52.729003900+00:00,52.7657242,61.12601689
2025-07-03 07:18:58.750000+00:00,55.22024,59.402354890000005
2025-07-03 07:19:04.744003200+00:00,57.4302673,58.162342620000004
2025-07-03 07:19:12.762008600+00:00,59.9069633,57.45455995000001
2025-07-03 07:19:20.749008100+00:00,62.3888359,57.257449539999996
2025-07-03 07:19:28.763000400+00:00,65.04797,57.54150183
2025-07-03 07:19:34.790008500+00:00,67.2567749,58.29980732
2025-07-03 07:19:42.836013700+00:00,69.60345,59.56948497999999
2025-07-03 07:19:50.780014+00:00,72.14234,61.34394655999999
2025-07-03 07:19:58.801010100+00:00,74.45043,63.62129956
2025-07-03 07:20:04.819000200+00:00,76.55699,66.00042614
2025-07-03 07:20:10.813003500+00:00,78.68566,68.34696813999999
2025-07-03 07:20:16.820999100+00:00,81.13302,70.71724341
2025-07-03 07:20:24.819000200+00:00,83.91223,73.11777007999999
2025-07-03 07:20:30.851013100+00:00,86.19068,75.49795449
2025-07-03 07:20:38.847000100+00:00,88.7905655,77.87221403999999
2025-07-03 07:20:44.888000400+00:00,91.013176,80.24785415
2025-07-03 07:20:52.856002800+00:00,93.85029,82.67253815000001
2025-07-03 07:21:00.880004800+00:00,96.6413651,85.12244066000001
2025-07-03 07:21:06.881011900+00:00,98.92225,87.56962266
2025-07-03 07:22:04.940002400+00:00,97.789444,89.69286806
2025-07-03 07:22:10.958007800+00:00,95.4142456,91.36572662
2025-07-03 07:22:16.964004500+00:00,93.2416153,92.57658615
2025-07-03 07:22:22.964004500+00:00,90.77861,93.26322415000001
2025-07-03 07:22:28.969009300+00:00,88.39129,93.48328515
2025-07-03 07:22:34.977005+00:00,86.24774,93.2290026
2025-07-03 07:22:40.992004300+00:00,83.85389,92.513074
2025-07-03 07:22:48.989013600+00:00,81.03104,91.231149
2025-07-03 07:22:54.988006500+00:00,78.75774,89.44278649
2025-07-03 07:23:03.018005300+00:00,76.02889,87.15345049
2025-07-03 07:23:09.033004700+00:00,73.86577,84.76108309
2025-07-03 07:23:17.025009100+00:00,71.22935,82.34259353
2025-07-03 07:23:23.029006900+00:00,69.07344,79.92577600000001
2025-07-03 07:23:31.071014400+00:00,66.51128,77.499043
2025-07-03 07:23:39.054000800+00:00,63.7369728,75.03361128
2025-07-03 07:23:47.047012300+00:00,61.2527542,72.53411270000001
2025-07-03 07:23:55.074005100+00:00,58.73801,70.0225247
2025-07-03 07:24:03.074005100+00:00,56.0609627,67.52551697
2025-07-03 07:24:11.086013700+00:00,53.64532,65.01427497
2025-07-03 07:24:19.079010+00:00,51.02057,62.51344297000001
2025-07-03 07:24:27.096008300+00:00,48.439312,59.970797170000004
2025-07-03 07:24:35.098007200+00:00,46.09983,57.45784517
2025-07-03 07:26:47.252014100+00:00,47.2676048,55.27726164999999
2025-07-03 07:26:55.250015200+00:00,50.1162834,53.63776199
2025-07-03 07:27:03.263000400+00:00,52.7213745,52.536202159999995
2025-07-03 07:27:11.264007500+00:00,55.107666,51.921693340000004
2025-07-03 07:27:19.282012900+00:00,57.66467,51.814359339999996
2025-07-03 07:27:27.298004100+00:00,59.97552,52.20581506999999
2025-07-03 07:27:35.292007400+00:00,62.34122,53.07540507
2025-07-03 07:27:43.308013900+00:00,65.03803,54.477151070000005
2025-07-03 07:27:49.315002400+00:00,67.69633,56.402852870000004
2025-07-03 07:27:55.321014400+00:00,70.18943,58.811812870000004
2025-07-03 07:28:01.318008400+00:00,72.6737,61.35242239
2025-07-03 07:28:07.320007300+00:00,75.32283,63.873077050000006
2025-07-03 07:28:15.344009300+00:00,78.21862,66.4228016
2025-07-03 07:28:21.340011500+00:00,80.34836,68.946871
2025-07-03 07:28:29.351013100+00:00,82.85351,71.465755
2025-07-03 07:28:35.369003200+00:00,85.05396,73.97359900000001
2025-07-03 07:28:43.377014100+00:00,87.93575,76.533052
2025-07-03 07:28:49.379013+00:00,90.24466,79.053715
2025-07-03 07:28:55.388000400+00:00,92.6925354,81.55333554
2025-07-03 07:29:01.395004200+00:00,94.7907639,84.01346893
2025-07-03 07:29:07.406005800+00:00,97.1552658,86.46162551
2025-07-03 07:29:13.409011800+00:00,99.4084,88.87018250999999
2025-07-03 07:29:19.405014+00:00,102.025833,91.25090381
2025-07-03 07:29:25.417007400+00:00,104.878174,93.70388521
2025-07-03 07:29:31.460006700+00:00,107.089478,96.12748201
2025-07-03 07:29:37.430999700+00:00,109.5329,98.57537601
2025-07-03 07:29:43.442001300+00:00,111.847229,100.96652391
2025-07-03 07:29:49.437011700+00:00,114.446426,103.38670051
2025-07-03 07:29:55.470001200+00:00,116.948128,105.81225977
2025-07-03 07:30:03.464004500+00:00,119.828224,108.31600578
2025-07-03 07:30:09.466003400+00:00,122.019844,110.80246360000001
2025-07-03 07:30:15.476013100+00:00,124.5519,113.3168136
2025-07-03 07:30:21.481002800+00:00,126.80957,115.7951873
2025-07-03 07:30:27.500000+00:00,129.378235,118.24519339999999
2025-07-03 07:30:33.498001+00:00,131.80661,120.71690659999999
2025-07-03 07:30:39.491012500+00:00,134.091888,123.17280539999999
2025-07-03 07:30:45.504013+00:00,136.73967,125.6620495
2025-07-03 07:30:51.510009700+00:00,139.107086,128.12811549999998
2025-07-03 07:30:57.518005300+00:00,141.787643,130.612067
2025-07-03 07:31:03.526000900+00:00,144.384079,133.0676525
2025-07-03 07:31:09.544006300+00:00,146.708984,135.5365665
2025-07-03 07:31:17.532012900+00:00,149.499878,138.0313643
2025-07-03 07:31:29.570007300+00:00,151.348267,140.48523400000002
2025-07-03 07:31:37.554000800+00:00,153.863281,142.9337386
2025-07-03 07:31:43.577011100+00:00,156.442154,145.39729300000002
2025-07-03 07:31:49.573013300+00:00,159.014679,147.88957209999998
2025-07-03 07:31:55.585006700+00:00,161.485443,150.3641494
2025-07-03 07:32:01.589004500+00:00,164.18013,152.87145379999998
2025-07-03 07:32:07.587005600+00:00,166.711761,155.3638656
2025-07-03 07:32:15.605010900+00:00,169.535034,157.8789611
2025-07-03 07:32:29.619003200+00:00,171.429291,160.3509918
2025-07-03 07:32:37.620010300+00:00,174.09227,162.810231
2025-07-03 07:32:43.619003200+00:00,176.209656,165.2963699
2025-07-03 07:32:49.644012400+00:00,178.821838,167.7922256
2025-07-03 07:33:55.714004500+00:00,177.2057,169.8685802
2025-07-03 07:33:59.710006700+00:00,175.836838,171.5507961
2025-07-03 07:34:05.728012+00:00,173.304153,172.73266710000001
2025-07-03 07:34:11.730010900+00:00,170.727539,173.387408
2025-07-03 07:34:17.733001700+00:00,168.416016,173.55783350000002
2025-07-03 07:34:23.736007600+00:00,165.854691,173.1897992
2025-07-03 07:34:29.760009700+00:00,163.613327,172.4082028
2025-07-03 07:34:35.764999300+00:00,161.127563,171.1117321
2025-07-03 07:34:41.760009700+00:00,158.694458,169.3602123
2025-07-03 07:34:47.773010200+00:00,156.542572,167.1322857
2025-07-03 07:34:53.774002+00:00,154.118469,164.8235626
2025-07-03 07:34:59.777008+00:00,152.003784,162.44025720000002
2025-07-03 07:35:07.800003+00:00,149.1628,160.0261219
2025-07-03 07:35:13.802001900+00:00,146.777084,157.6310764
2025-07-03 07:35:21.800003+00:00,143.990646,155.1885394
2025-07-03 07:35:27.804000800+00:00,141.722641,152.7753344
2025-07-03 07:35:33.814010600+00:00,139.497726,150.3637743
2025-07-03 07:35:41.830001800+00:00,136.797379,147.93075589999998
2025-07-03 07:35:47.826004+00:00,134.601471,145.52145720000001
2025-07-03 07:35:55.887008600+00:00,131.9602,143.06322
2025-07-03 07:36:01.832000700+00:00,129.771561,140.6285292
2025-07-03 07:36:09.848999+00:00,127.120056,138.1401564
2025-07-03 07:36:15.897003100+00:00,124.939995,135.71787590000002
2025-07-03 07:36:23.882003700+00:00,122.2864,133.2688075
2025-07-03 07:36:29.870010300+00:00,120.18232,130.88797490000002
2025-07-03 07:36:37.866012500+00:00,117.528107,128.4685215
2025-07-03 07:36:43.882003700+00:00,115.434952,126.0622441
2025-07-03 07:36:51.882003700+00:00,112.88237,123.67074319999999
2025-07-03 07:36:59.904998700+00:00,110.087593,121.2193554
2025-07-03 07:37:07.907012900+00:00,107.553581,118.77869349999999
2025-07-03 07:37:15.923004100+00:00,105.070206,116.30855799999999
2025-07-03 07:37:23.939010600+00:00,102.355408,113.83209319999999
2025-07-03 07:37:31.924011200+00:00,99.86863,111.3249567
2025-07-03 07:37:39.945999100+00:00,97.15886,108.81220270000001
2025-07-03 07:37:47.951004+00:00,94.71902,106.2658727
2025-07-03 07:37:55.973999+00:00,92.0283,103.71589199999998
2025-07-03 07:38:03.972000100+00:00,89.55607,101.1280038
2025-07-03 07:38:11.986999500+00:00,86.89291,98.5290578
2025-07-03 07:38:19.981002800+00:00,84.4303055,95.96332905
2025-07-03 07:38:28.008010800+00:00,81.76855,93.38482594999999
2025-07-03 07:38:36.032012900+00:00,79.36307,90.81411234999999
2025-07-03 07:38:44.016006400+00:00,76.72262,88.25083355
2025-07-03 07:38:52.029006900+00:00,74.2875061,85.69272116
2025-07-03 07:39:00.055999700+00:00,71.6568756,83.14252272
2025-07-03 07:39:08.044006300+00:00,69.22554,80.59317472000001
2025-07-03 07:39:16.052001900+00:00,66.79772,78.07011672
2025-07-03 07:39:24.069000200+00:00,64.14169,75.52867871999999
2025-07-03 07:39:32.069000200+00:00,61.7347679,73.01286451
2025-07-03 07:39:40.077011100+00:00,59.32474,70.50230796000001
2025-07-03 07:39:48.077011100+00:00,56.7160378,67.99705674
2025-07-03 07:39:56.091003400+00:00,54.2998123,65.49073097
2025-07-03 07:40:04.098007200+00:00,51.67995,62.98646397
2025-07-03 07:48:30.643005300+00:00,53.33723,60.89143636
2025-07-03 07:48:34.645004200+00:00,54.7114067,59.19688947000001
2025-07-03 07:48:40.651000900+00:00,57.265976,58.000933069999995
2025-07-03 07:48:46.660003600+00:00,59.52896,57.274057070000005
2025-07-03 07:48:52.668014500+00:00,61.931427,57.05303077
2025-07-03 07:48:58.715011500+00:00,64.01296,57.28084997999999
2025-07-03 07:49:04.674011200+00:00,66.4748459,57.995860570000005
2025-07-03 07:49:12.683013900+00:00,69.31944,59.25620079
2025-07-03 07:49:18.682006800+00:00,71.55258,60.98147756000001
2025-07-03 07:49:26.688003500+00:00,74.09805,63.22328756
2025-07-03 07:49:32.717010400+00:00,76.1724,65.50680456
2025-07-03 07:49:38.708007800+00:00,78.49656,67.88531988999999
2025-07-03 07:49:46.721008300+00:00,81.25967,70.28468929
2025-07-03 07:49:52.727005+00:00,83.49168,72.68096129
2025-07-03 07:50:00.733001700+00:00,86.21745,75.10956359
2025-07-03 07:50:08.763000400+00:00,88.9773254,77.60600013
2025-07-03 07:50:14.739013600+00:00,91.1577148,80.07428702
2025-07-03 07:50:20.756011900+00:00,93.67491,82.50983402
2025-07-03 07:50:28.764999300+00:00,96.27577,84.98215301999998
2025-07-03 07:50:34.761001500+00:00,98.62843,87.43519102
2025-07-03 07:50:40.783004700+00:00,101.235245,89.94147552
2025-07-03 07:50:48.797012300+00:00,103.867409,92.47856042
2025-07-03 07:50:54.800003+00:00,106.185539,94.97114732
2025-07-03 07:51:02.810012800+00:00,108.960693,97.51804862
2025-07-03 07:51:10.813003500+00:00,111.719452,100.06824882000001
2025-07-03 07:51:16.808013900+00:00,114.155762,102.58609248
2025-07-03 07:51:22.826004+00:00,116.209488,105.0912698
2025-07-03 07:51:28.842010400+00:00,118.734238,107.59720259999999
2025-07-03 07:51:34.842010400+00:00,121.524384,110.122064
2025-07-03 07:51:40.840011500+00:00,124.268013,112.68602229999999
2025-07-03 07:51:46.844009300+00:00,126.8538,115.2478778
2025-07-03 07:51:52.853012+00:00,129.067947,117.7679316
2025-07-03 07:51:58.859008700+00:00,131.673767,120.31675440000001
2025-07-03 07:52:06.868011400+00:00,134.57901,122.87858609999998
2025-07-03 07:52:12.881011900+00:00,137.150665,125.42170740000002
2025-07-03 07:52:18.882003700+00:00,139.921234,127.9982546
2025-07-03 07:52:24.889007500+00:00,142.303955,130.6077013
2025-07-03 07:52:30.876007+00:00,144.988129,133.23309039999998
2025-07-03 07:52:36.897003100+00:00,147.483444,135.8289964
2025-07-03 07:52:50.917007400+00:00,150.382858,138.4404809
2025-07-03 07:53:10.930999700+00:00,149.011276,140.6562285
2025-07-03 07:53:16.932006800+00:00,146.670563,142.41649009999998
2025-07-03 07:53:22.944000200+00:00,144.44931,143.6940444
2025-07-03 07:53:28.940002400+00:00,141.903137,144.4264571
2025-07-03 07:53:34.944000200+00:00,139.666855,144.6780761
2025-07-03 07:53:40.960006700+00:00,137.1276,144.39871269999998
2025-07-03 07:53:46.976013100+00:00,134.898483,143.6581655
2025-07-03 07:53:52.963012600+00:00,132.396759,142.39902850000001
2025-07-03 07:53:58.984008700+00:00,130.229523,140.6736364
2025-07-03 07:54:04.990005400+00:00,127.798279,138.4151785
2025-07-03 07:54:12.986007600+00:00,124.924088,136.0064597
2025-07-03 07:54:19+00:00,122.605614,133.5999648
2025-07-03 07:54:25.019012400+00:00,120.282509,131.1832847
2025-07-03 07:54:33.077011100+00:00,117.4849,128.74146100000002
2025-07-03 07:54:39.020004200+00:00,115.244339,126.2992094
2025-07-03 07:54:47.039001400+00:00,112.549843,123.8414337
2025-07-03 07:54:53.040008500+00:00,110.380013,121.3895867
2025-07-03 07:55:01.052001900+00:00,107.769257,118.9268365
2025-07-03 07:55:07.045013400+00:00,105.664948,116.47037900000001
2025-07-03 07:55:15.063003500+00:00,103.114555,114.00200659999999
2025-07-03 07:55:23.077011100+00:00,100.370735,111.5466713
2025-07-03 07:55:31.080001800+00:00,97.9053,109.07663989999999
2025-07-03 07:55:39.083999600+00:00,95.21033,106.56942199999999
2025-07-03 07:55:47.097000100+00:00,92.77122,104.098054
2025-07-03 07:55:55.110000600+00:00,90.32786,101.60640609999999
2025-07-03 07:56:03.108001700+00:00,87.6930847,99.12073027
2025-07-03 07:56:11.125000+00:00,85.27674,96.61040297
2025-07-03 07:56:19.136001500+00:00,82.66308,94.09978527000001
2025-07-03 07:56:27.137008600+00:00,80.3251343,91.56580389999999
2025-07-03 07:56:35.162002500+00:00,77.77314,89.03166239999999
2025-07-03 07:56:43.159011800+00:00,75.42388,86.5369769
2025-07-03 07:56:51.176010100+00:00,72.8852158,84.03496848
2025-07-03 07:56:59.175003+00:00,70.56956,81.57089148
2025-07-03 07:57:07.203002900+00:00,68.2564545,79.11941492999999
2025-07-03 07:57:15.203002900+00:00,65.74784,76.66141293000001
2025-07-03 07:57:23.213012600+00:00,63.4675636,74.23886082
2025-07-03 07:57:31.212005600+00:00,60.9594536,71.80713218
2025-07-03 07:57:39.234008700+00:00,58.67677,69.40850118
2025-07-03 07:57:47.234008700+00:00,56.1519432,66.99118207000001
2025-07-03 07:57:55.232009800+00:00,53.8551445,64.59938251999999
2025-07-03 07:58:03.230010900+00:00,51.3512764,62.19212216
2025-07-03 07:58:55.307006800+00:00,52.82363,60.18596358
2025-07-03 07:59:01.303009+00:00,54.9829636,58.627303940000004
2025-07-03 07:59:07.325012200+00:00,57.3194847,57.53360696
2025-07-03 07:59:15.319015500+00:00,59.7420921,56.933032170000004
2025-07-03 07:59:23.311004600+00:00,62.240387,56.81031451
2025-07-03 07:59:31.334014800+00:00,64.457016,57.16007075
2025-07-03 07:59:37.337005600+00:00,66.5782547,57.950219219999994
2025-07-03 07:59:43.354003900+00:00,68.84742,59.2197669
2025-07-03 07:59:49.349014200+00:00,71.0078,60.935032449999994
2025-07-03 07:59:55.358001700+00:00,73.30121,63.13002581000001
2025-07-03 08:00:03.352005+00:00,76.01652,65.44931481
2025-07-03 08:00:09.378005900+00:00,78.40467,67.79148545000001
2025-07-03 08:02:51.558013900+00:00,76.8410339,69.74364037000001
2025-07-03 08:02:57.563003500+00:00,74.8838043,71.25781158999999
2025-07-03 08:03:05.580001800+00:00,72.12582,72.24635488999999
2025-07-03 08:03:11.578002900+00:00,69.91314,72.79196729
2025-07-03 08:03:19.582000700+00:00,67.22069,72.85621082
2025-07-03 08:03:25.611007600+00:00,65.09646,72.48111482
2025-07-03 08:03:33.637008600+00:00,62.55193,71.63552782000001
2025-07-03 08:03:41.601013100+00:00,59.84786,70.29019281999999
2025-07-03 08:03:49.617004300+00:00,57.402565,68.42879731999999
2025-07-03 08:03:57.626007+00:00,54.780365,66.06636682000001
2025-07-03 08:04:05.672012300+00:00,52.39006,63.62126943
2025-07-03 08:04:39.674011200+00:00,53.82346,61.515235000000004
2025-07-03 08:04:47.659011800+00:00,56.3961029,59.94226329000001
2025-07-03 08:04:55.670013400+00:00,58.790905,58.83003978999999
2025-07-03 08:05:05.690002400+00:00,61.4500351,58.25297429999999
2025-07-03 08:05:13.698013300+00:00,63.7183647,58.11516477
2025-07-03 08:05:21.709014800+00:00,65.95914,58.455885769999995
2025-07-03 08:05:29.731002800+00:00,68.4211349,59.31321326
2025-07-03 08:05:35.736007600+00:00,70.7204056,60.64499732
2025-07-03 08:05:41.735000600+00:00,73.27434,62.494394820000004
2025-07-03 08:05:47.731002800+00:00,75.2632141,64.78171023
2025-07-03 08:05:55.746002100+00:00,77.95038,67.19440223
2025-07-03 08:06:03.787002500+00:00,80.65418,69.62020994
2025-07-03 08:06:09.772003100+00:00,83.19636,72.06075544000001
2025-07-03 08:06:17.770004200+00:00,85.993866,74.51513853
2025-07-03 08:06:23.770004200+00:00,88.1844254,76.9617446
2025-07-03 08:06:29.780014+00:00,90.39931,79.4057616
2025-07-03 08:06:35.789001400+00:00,92.88113,81.85176111000001
2025-07-03 08:06:43.802001900+00:00,95.66642,84.34636255000001
2025-07-03 08:06:49.800003+00:00,97.8289,86.80181855
2025-07-03 08:06:55.805999700+00:00,100.323013,89.30779844
2025-07-03 08:07:01.811004600+00:00,102.9498,91.80774044
2025-07-03 08:07:09.825012200+00:00,105.7586,94.31818244000002
2025-07-03 08:08:27.909011800+00:00,108.177414,96.81628784
2025-07-03 08:08:37.949005100+00:00,110.5473,99.27163124
2025-07-03 08:08:45.930999700+00:00,113.200615,101.77325019999999
2025-07-03 08:08:51.933013900+00:00,115.732681,104.3065873
2025-07-03 08:08:57.938003500+00:00,118.037941,106.82226840000001
2025-07-03 08:09:03.943008400+00:00,120.3818,109.2938064
2025-07-03 08:09:09.944000200+00:00,122.915039,111.8024203
2025-07-03 08:09:15.962005600+00:00,125.03894,114.27401300000001
2025-07-03 08:09:21.958007800+00:00,127.396118,116.71864479999999
2025-07-03 08:09:27.972000100+00:00,129.61348,119.1041328
2025-07-03 08:09:33.976013100+00:00,131.658157,121.45220710000001
2025-07-03 08:09:39.981002800+00:00,134.391,123.83657710000003
2025-07-03 08:09:45.985000600+00:00,136.905685,126.2070841
2025-07-03 08:09:52.008010800+00:00,139.2668,128.560496
2025-07-03 08:09:57.998001+00:00,142.250778,130.9817797
2025-07-03 08:10:04.007003700+00:00,144.583282,133.4019279
2025-07-03 08:10:10.010009700+00:00,147.170471,135.8274711
2025-07-03 08:10:16.016006400+00:00,149.6028,138.28385709999998
2025-07-03 08:10:22.019012400+00:00,151.7264,140.7168853
2025-07-03 08:10:28.034011800+00:00,154.458252,143.20136250000002
2025-07-03 08:10:34.051010100+00:00,156.622543,145.6978011
2025-07-03 08:10:42.047012300+00:00,159.494019,148.208103
2025-07-03 08:10:48.049011200+00:00,162.131683,150.7307028
2025-07-03 08:10:54.059005700+00:00,164.604568,153.26447960000002
2025-07-03 08:11:00.067001300+00:00,167.200668,155.7594686
2025-07-03 08:11:06.077011100+00:00,169.7312,158.2742604
2025-07-03 08:11:12.070999100+00:00,171.853912,160.74260450000003
2025-07-03 08:11:18.083007800+00:00,174.47319,163.2296435
2025-07-03 08:11:24.091003400+00:00,176.988373,165.75584080000002
2025-07-03 08:11:34.082000700+00:00,179.595612,168.2695768
2025-07-03 08:12:08.128005900+00:00,181.637772,170.7710997
2025-07-03 08:12:16.141006400+00:00,184.387131,173.2604109
2025-07-03 08:12:22.152999800+00:00,186.941574,175.7414
2025-07-03 08:12:28.167007400+00:00,189.2419,178.2051332
2025-07-03 08:12:34.159011800+00:00,191.662247,180.6512911
2025-07-03 08:12:40.208007800+00:00,194.4483,183.12300109999998
2025-07-03 08:12:46.165008500+00:00,197.167389,185.6543488
2025-07-03 08:12:56.174011200+00:00,199.968185,188.20384829999998
2025-07-03 08:13:36.235000600+00:00,198.4764,190.352651
2025-07-03 08:13:42.225006100+00:00,196.087524,192.0018422
2025-07-03 08:13:48.251007+00:00,193.51326,193.189391
2025-07-03 08:13:54.277999800+00:00,191.2064,193.87131789999998
2025-07-03 08:14:00.256011900+00:00,188.881378,194.0652983
2025-07-03 08:14:06.279006900+00:00,186.246429,193.7657512
2025-07-03 08:14:12.271011300+00:00,183.6587,192.9653965
2025-07-03 08:14:18.275009100+00:00,181.370361,191.65760260000002
2025-07-03 08:14:24.284011800+00:00,178.843277,189.82519140000002
2025-07-03 08:14:30.283004700+00:00,176.632645,187.4916374
2025-07-03 08:14:36.298004100+00:00,174.199677,185.0639651
2025-07-03 08:14:42.314010600+00:00,171.772079,182.63242060000002
2025-07-03 08:14:48.300003+00:00,169.669174,180.248012
2025-07-03 08:14:54.329010+00:00,167.339172,177.86128920000002
2025-07-03 08:15:02.325012200+00:00,164.549042,175.42805560000002
2025-07-03 08:15:08.327011100+00:00,162.283447,173.0317574
